-24, 150, 1005
-24, 150, 1005
-13, 161, 996
-9, 154, 988
-4, 109, 1015
14, 117, 1009
34, 92, 990
34, 92, 990
15, 101, 1007
-19, 99, 1000
-32, 110, 1004
-32, 110, 1004
-39, 181, 997
-3, 126, 997
0, 85, 1003
-11, 33, 1010
-11, 33, 1010
-7, 30, 996
23, -3, 1000
30, 2, 987
30, 2, 987
19, 18, 999
41, -132, 1020
38, -190, 1007
38, -190, 1007
39, -160, 1000
14, -143, 997
14, -141, 1001
21, -179, 1001
27, -251, 1013
40, -346, 994
40, -346, 994
28, -325, 1014
-15, -200, 1004
-,-,-
6, -15, 1001
6, -15, 1001
5, -12, 1002
3, -19, 1002
1, -21, 999
1, -21, 999
-1, -20, 1001
1, -19, 1001
4, -17, 1003
4, -17, 1003
3, -18, 1001
0, -21, 999
0, -19, 1002
0, -19, 1002
0, -17, 1001
0, -20, 1000
2, -19, 1001
2, -19, 1001
2, -12, 1007
-2, 26, 999
-12, 103, 1000
-3, 147, 1001
-3, 147, 1001
-24, 221, 995
-38, 256, 1016
-32, 232, 990
-2, 184, 1009
-2, 184, 1009
21, 169, 1003
14, 168, 1002
-22, 223, 983
-10, 168, 995
2, 89, 1015
2, 89, 1015
15, 73, 988
26, 28, 1022
26, 28, 1022
9, 18, 995
31, -100, 1012
45, -171, 984
52, -211, 1009
52, -211, 1009
3, -152, 1008
15, -176, 991
41, -267, 1008
42, -295, 1011
13, -308, 988
-23, -305, 990
-23, -305, 990
-1, -292, 1029
-10, -167, 975
-,-,-
25, 3, 1008
-4, -24, 996
-4, -24, 996
1, -20, 997
-2, -23, 997
0, -20, 1001
0, -20, 1001
1, -18, 999
1, -19, 1002
2, -17, 1000
2, -17, 1000
13, -6, 1001
2, -19, 997
13, -4, 1002
13, -4, 1002
5, 23, 999
-18, 92, 999
-18, 92, 999
-1, 106, 1004
-11, 189, 1002
-11, 223, 1009
-4, 220, 991
-16, 308, 989
-16, 308, 989
17, 220, 1006
26, 129, 1006
17, 52, 1007
-4, 36, 1011
-4, 36, 1011
-33, 106, 986
-59, 119, 1001
-50, 40, 994
-38, 3, 1012
-38, 3, 1012
-8, -48, 1000
23, -114, 980
17, -161, 1006
13, -179, 1013
19, -196, 997
19, -196, 997
2, -152, 1015
7, -58, 983
27, -63, 968
27, -63, 968
42, -183, 1060
61, -324, 964
37, -322, 1024
36, -266, 1006
41, -243, 977
41, -243, 977
-,-,-
-2, -21, 999
-5, -26, 1001
4, -19, 1001
2, -21, 999
2, -21, 999
3, -15, 998
2, -14, 1005
2, -14, 1005
5, -14, 1003
1, -17, 1003
0, -19, 1001
0, -19, 1001
7, -10, 1003
0, 46, 996
-11, 95, 1004
-11, 95, 1004
-13, 166, 997
-25, 224, 1010
-25, 322, 992
-5, 224, 1008
20, 131, 998
20, 131, 998
39, 74, 1004
57, 50, 999
21, 89, 1002
21, 89, 1002
-1, 50, 996
-28, 61, 1016
-11, 75, 1007
10, 13, 992
10, 13, 992
6, -52, 980
15, -115, 1022
10, -124, 978
10, -124, 978
-24, -5, 1025
-14, 21, 987
14, -82, 996
7, -134, 1017
7, -134, 1017
10, -195, 995
-15, -164, 980
-29, -130, 1008
-4, -200, 1007
7, -308, 1009
7, -308, 1009
7, -346, 997
8, -244, 981
-,-,-
-10, -29, 1002
6, -14, 999
6, -16, 1000
7, -9, 1004
7, -9, 1004
8, -14, 999
3, -19, 1002
3, -19, 1002
1, -19, 1000
8, -10, 1003
9, -14, 998
9, -14, 998
5, -12, 1004
12, 1, 999
1, 35, 1005
1, 35, 1005
-11, 119, 1000
-22, 195, 998
-13, 217, 1004
-7, 240, 993
-7, 240, 993
17, 202, 1024
28, 185, 1003
30, 148, 985
30, 148, 985
19, 103, 1006
-14, 147, 1000
-31, 142, 1002
-39, 119, 992
-49, 78, 1011
-49, 78, 1011
-38, -15, 990
-30, -62, 1018
-14, 13, 993
34, -168, 1005
38, -270, 996
38, -270, 996
48, -279, 986
26, -217, 999
-17, -73, 1012
29, -148, 1002
55, -274, 998
55, -274, 998
24, -266, 1012
8, -122, 990
1, -82, 1005
21, -169, 993
21, -169, 993
22, -259, 995
6, -181, 995
-16, -87, 1024
-,-,-
-19, -41, 1005
-19, -41, 1005
16, -5, 1003
20, -1, 1005
0, -20, 1001
0, -21, 999
0, -21, 999
0, -19, 1001
1, -19, 1002
1, -19, 1002
1, -19, 1004
4, -19, 1000
1, -19, 1002
8, -6, 1005
8, -6, 1005
39, 30, 1002
-21, 104, 996
-18, 201, 1002
-18, 201, 1002
-24, 229, 1004
-18, 198, 990
-17, 191, 1011
-18, 229, 1002
16, 139, 1001
-5, 100, 1008
-5, 100, 1008
-19, 131, 996
-8, 133, 1005
13, 118, 994
6, 35, 1006
6, 35, 1006
12, -44, 1000
0, -66, 1007
4, 6, 986
4, 6, 986
-18, 30, 1005
0, -106, 1019
0, -106, 1019
16, -196, 989
49, -262, 992
57, -283, 992
40, -238, 1016
6, -196, 1002
6, -196, 1002
20, -270, 1005
26, -286, 997
25, -291, 996
-23, -183, 997
-35, -23, 1001
-,-,-
1, -20, 1021
8, -14, 987
8, -14, 987
0, -20, 1003
-5, -24, 1000
-1, -24, 1002
3, -19, 1001
3, -19, 1001
10, -11, 1003
2, -20, 1000
1, -19, 1003
1, -19, 1003
5, -11, 1003
15, -7, 1001
14, 26, 1000
14, 26, 1000
-3, 128, 1003
-38, 237, 1006
-45, 340, 998
-28, 342, 1000
6, 272, 998
6, 272, 998
47, 161, 1020
84, 116, 995
38, 187, 1012
38, 187, 1012
4, 216, 994
-15, 183, 1017
-47, 104, 979
-45, 21, 1024
-45, 21, 1024
-7, -30, 990
24, -116, 983
9, -227, 1013
-1, -308, 1005
27, -371, 983
27, -371, 983
-4, -371, 1011
10, -374, 999
-2, -345, 1001
1, -331, 989
-5, -239, 998
-5, -239, 998
-2, -127, 996
-23, -57, 1009
-35, -48, 1023
3, -54, 989
-,-,-
-3, -17, 1007
6, -19, 989
5, -14, 1002
5, -14, 1002
4, -16, 1002
2, -20, 1000
1, -20, 999
1, -20, 999
1, -18, 1001
1, -18, 1002
2, -19, 1002
2, -19, 1002
2, -15, 1001
13, -3, 1000
-11, 52, 998
-6, 142, 1007
-6, 142, 1007
-22, 221, 998
-19, 264, 1009
-2, 228, 1011
12, 210, 978
12, 210, 978
21, 181, 1007
31, 144, 997
33, 75, 1006
7, 58, 1002
7, 58, 1002
-20, 42, 1035
-27, 54, 980
-24, 65, 982
-24, 65, 982
-29, 66, 1011
-36, 40, 1023
2, -45, 974
2, -45, 974
14, -132, 998
27, -151, 999
51, -247, 1023
55, -278, 975
55, -278, 975
37, -267, 992
-1, -273, 1002
-12, -233, 1013
10, -251, 1001
0, -241, 1005
1, -210, 1000
1, -210, 1000
-,-,-
0, -23, 995
0, -23, 995
4, -21, 1000
3, -14, 1003
3, -14, 1003
2, -11, 1008
2, -14, 1001
-2, -22, 1002
4, -15, 1000
4, -15, 1000
6, -18, 1003
11, -9, 1003
11, -4, 1012
11, -4, 1012
9, -5, 1015
22, -6, 979
20, -3, 1002
20, -3, 1002
15, 36, 1000
-36, 185, 1010
-65, 305, 1002
-26, 312, 998
-26, 312, 998
5, 236, 1001
1, 174, 937
1, 168, 1019
1, 168, 1019
26, 114, 995
30, 73, 1008
-36, 196, 994
-46, 170, 1004
-46, 170, 1004
-14, 35, 992
4, -114, 1008
21, -187, 999
13, -148, 1013
20, -93, 979
20, -93, 979
32, -231, 1019
31, -282, 989
10, -303, 1016
20, -236, 1015
29, -169, 984
29, -169, 984
37, -223, 993
31, -310, 1011
-31, -163, 1000
-1, -16, 999
-12, -24, 1017
-12, -24, 1017
-13, -32, 993
-20, -29, 1008
-,-,-
6, -4, 1014
5, -17, 1003
8, -10, 1002
8, -7, 1003
8, -7, 1003
6, -12, 1001
5, -14, 1002
5, -11, 1002
5, -11, 1002
6, -12, 1002
5, -12, 1006
2, -19, 998
2, -19, 998
3, -15, 1001
6, -13, 1005
2, -17, 999
2, -17, 999
3, -17, 1001
4, -15, 1002
4, -15, 1002
6, -10, 1009
7, -10, 1010
20, 24, 987
20, 24, 987
-21, 107, 1006
-40, 198, 1005
-50, 298, 1006
-17, 302, 1008
15, 262, 978
15, 262, 978
16, 163, 1010
4, 134, 999
0, 160, 1028
0, 160, 1028
10, 198, 974
-4, 214, 1015
-54, 159, 998
-38, -11, 1005
-10, -139, 1013
-10, -139, 1013
21, -165, 974
34, -149, 980
46, -275, 1005
32, -404, 1006
36, -386, 1029
55, -320, 1011
42, -256, 962
42, -256, 962
21, -276, 1019
-7, -226, 1015
-10, -30, 999
-18, -22, 1023
-,-,-
0, 0, 1010
10, -27, 987
0, -17, 1003
0, -17, 1003
4, -17, 1004
4, -13, 1002
4, -14, 1003
4, -14, 1003
4, -16, 1002
4, -13, 1004
0, -22, 997
0, -22, 997
2, -20, 998
4, -13, 1002
0, -18, 1002
0, -18, 1002
4, -19, 1000
15, -5, 1001
0, 52, 1004
0, 52, 1004
-18, 116, 999
-29, 215, 998
-16, 179, 995
-16, 170, 1025
-16, 170, 1025
-24, 185, 1004
13, 134, 976
27, 72, 1039
44, 66, 968
44, 66, 968
-1, 120, 1001
-30, 154, 1001
-31, 157, 1004
-19, 107, 1008
-9, 17, 987
-9, 17, 987
-9, 3, 997
-4, -38, 1021
-4, -38, 1021
-4, -33, 1002
29, -58, 995
28, -111, 1015
21, -161, 984
31, -193, 1006
31, -193, 1006
50, -258, 1000
46, -240, 1000
23, -202, 1007
20, -233, 996
28, -302, 1014
35, -252, 997
35, -252, 997
4, -131, 999
-4, -54, 1002
-25, -3, 1001
-,-,-
3, -5, 1029
11, -5, 991
11, -5, 991
9, -9, 1001
6, -15, 1001
2, -16, 1002
2, -16, 1002
3, -14, 1000
5, -12, 1003
2, -18, 1001
2, -18, 1001
11, -8, 1003
7, -9, 1008
7, -8, 1010
7, -8, 1010
7, 0, 987
12, 23, 1003
12, 23, 1003
-31, 80, 994
-49, 164, 997
-23, 192, 1003
-32, 221, 1001
-20, 210, 1003
-20, 210, 1003
-7, 180, 1010
-1, 142, 1008
4, 68, 1009
-25, 146, 997
-25, 146, 997
-20, 194, 996
24, 48, 994
14, -31, 1020
-1, -61, 991
-1, -61, 991
14, -95, 1021
25, -44, 975
27, -137, 991
57, -230, 979
57, -230, 979
30, -253, 1023
42, -224, 1008
30, -176, 980
20, -112, 1006
16, -160, 1031
16, -160, 1031
31, -175, 985
14, -167, 1006
9, -165, 1000
-4, -95, 1002
-12, -26, 1003
-24, -28, 1012
-24, -28, 1012
-,-,-
-1, -22, 1006
5, -16, 1000
11, -2, 1006
11, -2, 1006
11, -11, 1001
5, -15, 1001
4, -13, 1000
4, -13, 1000
5, -11, 1004
6, -12, 1003
5, -14, 1002
5, -14, 1002
2, -17, 1000
3, -16, 1002
6, -10, 1009
22, 8, 993
22, 8, 993
2, 38, 1001
-32, 102, 997
-32, 102, 997
-33, 150, 1005
-59, 212, 1002
-58, 279, 1007
-2, 183, 1016
37, 110, 983
37, 110, 983
23, 86, 1003
-10, 161, 1006
1, 155, 998
10, 94, 989
10, 94, 989
19, 17, 1019
0, 37, 1007
0, 37, 1007
-5, 39, 963
4, -31, 1025
-24, 6, 1012
-24, 6, 1012
7, 2, 990
34, -63, 983
34, -63, 983
40, -197, 1042
55, -282, 997
48, -224, 1007
37, -158, 962
2, -177, 1023
2, -177, 1023
22, -246, 993
44, -296, 1003
34, -261, 1005
1, -183, 1002
-28, -54, 999
-28, -54, 999
-49, -57, 1026
-,-,-
0, -40, 962
0, -21, 1009
-8, -9, 1031
-8, -9, 1031
17, -1, 998
21, 0, 1002
21, 0, 1002
11, -12, 1008
6, -9, 1008
0, -21, 998
0, -21, 998
-2, -26, 993
0, -19, 1000
3, -18, 1003
3, -18, 1003
4, -10, 1004
5, -7, 1000
0, 11, 1004
0, 11, 1004
-6, 52, 1001
-3, 93, 998
2, 106, 999
2, 106, 999
-12, 121, 1017
-18, 169, 989
-9, 210, 1009
-9, 210, 1009
2, 181, 1006
13, 127, 990
15, 84, 996
0, 84, 1008
0, 84, 1008
-12, 104, 997
-29, 121, 1018
-26, 114, 983
-26, 114, 983
-9, 61, 1021
0, 61, 997
-6, 71, 989
-6, 71, 989
4, -17, 1020
29, -113, 990
28, -143, 989
50, -160, 1002
50, -160, 1002
54, -258, 995
57, -320, 1012
51, -380, 1021
11, -298, 973
-36, -232, 1007
-16, -213, 1000
-16, -182, 997
-16, -182, 997
-,-,-
4, -23, 996
-7, -22, 999
-7, -22, 999
7, -8, 1013
7, -7, 1004
5, -7, 1001
5, -14, 1001
10, -9, 1009
9, -9, 1006
9, -9, 1006
0, -16, 1000
-3, -30, 988
0, -18, 1002
0, -18, 1002
3, -18, 1003
3, -15, 1000
13, -1, 1001
-4, 11, 1003
-4, 11, 1003
16, 20, 1002
-4, 93, 999
-25, 150, 999
-25, 150, 999
-35, 199, 988
-30, 243, 1011
-10, 236, 1027
34, 173, 980
34, 173, 980
20, 138, 1008
15, 155, 994
7, 152, 999
-12, 150, 1013
-12, 150, 1013
-19, 118, 1000
-33, 113, 1005
-8, 32, 1003
31, -74, 988
33, -164, 1001
33, -164, 1001
-4, -170, 1004
-15, -124, 1006
13, -118, 977
63, -257, 1016
80, -393, 1009
67, -439, 981
54, -439, 1007
54, -371, 1007
-1, -251, 1009
-58, -80, 1005
-21, -31, 997
-54, -51, 1023
-18, -87, 987
-,-,-
0, -21, 999
1, -18, 1000
3, -18, 1003
0, -20, 998
0, -20, 998
0, -22, 998
2, -21, 998
2, -21, 998
6, -11, 1008
4, -13, 1007
0, -23, 996
0, -23, 996
0, -20, 1000
1, -20, 1000
2, -19, 1002
2, -19, 1002
8, -8, 1005
25, 8, 998
6, 48, 1003
6, 48, 1003
-14, 159, 1002
-47, 245, 1007
-52, 246, 1009
-37, 246, 993
-37, 246, 993
-36, 263, 995
-13, 223, 1010
2, 165, 990
8, 113, 1011
8, 113, 1011
-16, 184, 996
-16, 170, 1003
6, 51, 1011
50, -49, 977
50, -49, 977
18, -101, 1008
13, -85, 991
38, -147, 1007
71, -269, 995
71, -269, 995
72, -359, 996
80, -471, 1009
60, -444, 986
28, -316, 1020
1, -186, 997
1, -186, 997
-19, -137, 992
-15, -27, 1009
-14, -21, 1006
6, -12, 996
6, -12, 1003
9, -12, 1003
-11, -22, 1020
-6, -65, 1024
-,-,-
-2, -20, 997
4, -24, 992
3, -15, 1004
3, -15, 1004
3, -17, 1002
5, -15, 1000
7, -7, 1007
7, -7, 1007
9, -7, 1009
20, 2, 1003
25, 0, 993
25, 0, 993
6, 23, 1007
-11, 86, 991
-11, 86, 991
-18, 191, 1008
-35, 216, 1006
-54, 312, 999
-23, 255, 995
40, 160, 999
40, 160, 999
30, 62, 1019
42, 7, 986
42, 7, 986
-7, 51, 1000
-24, 93, 998
-35, 101, 1027
2, 109, 962
2, 109, 962
26, 34, 1000
33, -52, 1020
10, -102, 1013
10, -102, 1013
19, -70, 996
14, -48, 996
21, -88, 985
13, -167, 1024
13, -167, 1024
22, -238, 993
43, -267, 1008
46, -285, 982
20, -333, 1017
19, -325, 1002
-8, -163, 998
-8, -163, 998
-28, -49, 999
-27, -38, 1008
-42, -50, 1009
-,-,-
-4, -16, 1006
9, -25, 1000
-2, -21, 994
4, -13, 1003
4, -13, 1003
4, -13, 1005
6, -15, 1001
-1, -20, 1006
-1, -20, 1006
4, -12, 1001
8, -10, 1005
13, -7, 1001
13, -7, 1001
5, -14, 1001
6, -9, 1007
7, -13, 994
7, -13, 994
24, -1, 998
25, 9, 1002
-27, 90, 998
-27, 90, 998
-22, 146, 998
-16, 184, 1011
-17, 220, 996
-9, 242, 1011
-9, 242, 1011
5, 181, 997
17, 114, 1010
0, 129, 1004
19, 115, 980
19, 115, 980
3, 116, 1009
-7, 129, 998
-12, 99, 1008
-12, 99, 1008
2, 40, 984
17, -16, 1007
20, -70, 995
20, -70, 995
-18, -43, 1009
-8, -80, 982
16, -133, 1001
13, -136, 1016
11, -171, 991
11, -171, 991
29, -237, 990
45, -288, 987
36, -286, 1039
8, -284, 991
10, -296, 1005
10, -296, 1005
-4, -208, 995
-19, -76, 1004
-,-,-
2, -17, 1007
2, -17, 1007
5, -15, 1000
3, -17, 999
2, -19, 1001
2, -19, 1001
1, -19, 998
0, -18, 1002
1, -18, 999
1, -18, 999
2, -19, 1001
0, -19, 998
1, -17, 1003
1, -17, 1003
2, -12, 1002
15, 11, 997
11, 61, 999
11, 61, 999
-14, 124, 1006
-41, 182, 1003
-28, 201, 999
-10, 175, 1009
-10, 175, 1009
19, 165, 985
45, 94, 1003
47, 57, 991
5, 33, 1016
5, 33, 1016
-18, 119, 1006
13, 108, 1003
3, 73, 994
3, 73, 994
1, 33, 991
0, 0, 1000
0, 0, 1000
-5, -14, 1016
-7, 5, 1006
-7, 5, 1006
-24, 48, 998
-34, 8, 998
-4, -58, 992
-4, -58, 992
19, -106, 1008
30, -105, 998
33, -138, 966
3, -173, 1013
-12, -151, 1034
-12, -151, 1034
-24, -79, 986
9, -109, 1006
26, -185, 988
33, -255, 1006
25, -283, 1011
-14, -222, 1011
1, -167, 984
-,-,-
-4, -26, 1001
-4, -26, 1001
6, -13, 1004
7, -14, 1001
1, -19, 1000
0, -19, 1001
0, -19, 1001
0, -20, 1000
3, -19, 1002
2, -19, 1001
2, -19, 1001
2, -18, 1002
1, -19, 1000
1, -19, 1001
1, -19, 1001
1, -18, 1001
3, -16, 1002
1, -19, 1001
1, -19, 1001
19, 0, 1003
20, 29, 1002
-9, 115, 998
-9, 115, 998
-15, 178, 1006
-8, 196, 996
-15, 269, 993
-5, 279, 1016
-5, 279, 1016
22, 233, 1006
18, 166, 1006
24, 77, 1005
22, 56, 998
22, 56, 998
2, 95, 998
-8, 76, 980
-8, 76, 1040
-28, 19, 1040
-54, 16, 1001
-32, 24, 954
-21, -24, 1024
23, -78, 972
23, -78, 972
27, -204, 1018
3, -195, 1029
5, -144, 1002
13, -146, 979
13, -146, 979
35, -176, 989
34, -206, 1001
31, -257, 1023
17, -198, 1007
33, -162, 1003
24, -171, 988
24, -171, 988
8, -177, 999
-1, -187, 1019
-22, -103, 977
-15, -86, 1026
-23, -163, 1192
-,-,-
11, -11, 1009
6, -7, 1005
6, -7, 1005
5, -15, 1004
0, -25, 993
-2, -28, 989
-2, -28, 989
7, -5, 1015
5, -10, 1001
10, -9, 1000
10, -9, 1000
6, -12, 1006
4, -15, 1001
2, -18, 999
2, -18, 999
4, -14, 1005
3, -16, 998
34, 14, 997
34, 14, 997
-6, 47, 1002
-30, 142, 997
-5, 184, 1009
-5, 184, 1009
-23, 204, 1010
-16, 197, 987
9, 175, 1002
30, 107, 1008
30, 107, 1008
30, 87, 986
-6, 118, 1005
-21, 140, 1001
-19, 117, 1015
0, 51, 998
0, 51, 998
7, 15, 995
7, -16, 996
7, -16, 996
11, -49, 1006
6, -34, 993
6, -34, 993
-43, 32, 991
-30, 27, 1018
15, -83, 990
55, -198, 1022
55, -198, 1022
46, -218, 974
24, -200, 1020
21, -185, 992
26, -219, 998
15, -207, 989
15, -207, 989
-1, -191, 1003
4, -187, 1006
8, -199, 1015
11, -178, 994
-13, -103, 994
-13, -103, 994
-35, -44, 1006
-39, -44, 1027
-,-,-
-1, -20, 1000
-2, -25, 999
0, -25, 995
7, -8, 1011
7, -8, 1011
11, -6, 1010
9, -10, 1010
2, -16, 998
2, -16, 998
2, -16, 1005
-3, -28, 990
2, -19, 1003
2, -19, 1003
1, -19, 999
8, -10, 1002
8, -14, 1001
8, -14, 1001
19, 1, 1002
31, 4, 999
31, 4, 999
3, 46, 1001
-8, 142, 1007
-40, 222, 993
-40, 222, 993
-35, 261, 995
-13, 269, 1019
30, 198, 996
28, 154, 997
15, 49, 1013
15, 49, 1013
-12, 108, 989
0, 161, 1006
36, 81, 1000
36, 81, 1000
27, 11, 1003
9, -32, 991
-19, -42, 1005
-19, -42, 993
-24, 22, 993
-3, -7, 1008
-8, -51, 1003
-27, -94, 989
-27, -94, 989
-16, -116, 1008
4, -99, 985
9, -129, 998
16, -133, 999
25, -188, 1011
25, -188, 1011
36, -202, 993
17, -170, 1005
3, -175, 992
8, -201, 1007
0, -173, 998
0, -173, 998
-6, -152, 1002
-24, -202, 998
-43, -197, 1013
-15, -166, 994
-,-,-
1, -18, 1002
3, -21, 997
4, -14, 1002
0, -18, 1005
0, -18, 1005
1, -23, 998
2, -18, 1002
5, -10, 1010
5, -10, 1010
2, -23, 998
2, -20, 1000
0, -19, 1002
0, -19, 1002
1, -18, 1001
2, -19, 1003
3, -18, 1000
3, -18, 1000
8, -12, 1005
18, 0, 1002
-2, 25, 997
-2, 25, 997
-6, 73, 1010
-4, 111, 1003
-19, 167, 1000
-12, 166, 1010
-12, 166, 1010
4, 148, 1004
32, 122, 992
39, 49, 990
14, 60, 1033
14, 60, 1033
26, 94, 978
3, 110, 992
3, 110, 992
-1, 130, 1004
0, 103, 997
-3, 60, 1016
-3, 60, 1016
4, 25, 1013
6, 38, 996
-14, 84, 979
-14, 84, 979
-35, 78, 1023
-17, -8, 996
-9, -38, 1004
-16, -20, 1007
-16, -20, 1007
-2, -31, 988
7, -94, 1020
13, -99, 988
-12, -46, 1007
-12, -46, 1007
27, -139, 989
77, -273, 990
74, -331, 998
54, -296, 1016
9, -213, 1008
9, -213, 1008
4, -230, 1010
3, -231, 1003
-6, -195, 999
-11, -193, 1022
-,-,-
12, -21, 998
-6, -17, 1005
-6, -17, 1005
0, -19, 999
6, -9, 1006
12, -8, 1012
12, -8, 1012
6, -11, 1003
7, -12, 998
4, -16, 1001
4, -16, 1001
2, -22, 1000
-3, -24, 1001
-8, -28, 997
-8, -28, 1001
0, -17, 1001
7, -13, 1008
14, -6, 1003
26, 14, 999
26, 14, 999
-13, 90, 1008
-7, 140, 998
-14, 198, 1003
-14, 198, 1003
-21, 226, 1002
-17, 193, 1001
36, 143, 1001
43, 80, 1005
24, 105, 987
24, 105, 987
-13, 161, 1003
-2, 102, 1026
8, 67, 977
5, 12, 1020
5, 12, 1020
-1, -2, 1008
-1, 53, 967
-1, 53, 967
-29, 49, 1017
-2, -6, 999
-17, -12, 1006
-13, -19, 994
-13, -19, 994
-18, -11, 1018
-27, -34, 1010
-1, -77, 996
20, -96, 981
20, -96, 981
12, -123, 994
3, -202, 1011
22, -222, 1023
22, -202, 995
17, -213, 973
17, -213, 973
7, -249, 1007
30, -296, 999
21, -254, 1000
18, -223, 1011
-12, -157, 992
-12, -157, 992
-,-,-
-2, -27, 1000
3, -16, 999
1, -17, 1003
1, -17, 1003
3, -14, 1006
7, -13, 1004
5, -14, 1001
5, -14, 1001
3, -16, 1003
1, -19, 1000
1, -17, 1002
1, -17, 1002
1, -20, 998
2, -19, 1000
3, -17, 1003
3, -17, 1003
0, -20, 999
10, -3, 1005
2, -1, 996
2, -1, 996
7, 27, 1002
-9, 76, 999
-9, 76, 999
-6, 105, 1004
-12, 174, 1015
-43, 216, 993
-27, 195, 997
-27, 195, 997
16, 106, 1005
29, 71, 998
26, 78, 1001
23, 106, 994
23, 106, 994
20, 121, 1019
31, 103, 993
9, 106, 1005
9, 106, 1005
-25, 132, 1018
0, 106, 995
27, 73, 988
27, 73, 988
11, -1, 1010
-21, -31, 996
-19, -37, 1009
15, -60, 990
15, -60, 990
20, -107, 993
-8, -142, 1000
-12, -196, 991
-2, -206, 1009
16, -202, 1019
16, -202, 1019
15, -208, 984
16, -245, 1003
17, -243, 999
24, -282, 1016
20, -227, 1000
5, -179, 999
5, -179, 999
12, -139, 1019
18, -191, 1072
-,-,-
1, -21, 1000
1, -21, 1000
3, -17, 1004
0, -21, 1001
0, -20, 1000
0, -20, 1000
1, -18, 1004
2, -18, 1001
1, -20, 1001
0, -19, 1001
0, -19, 1001
1, -18, 1003
1, -17, 1002
19, 4, 1002
19, 4, 1002
1, 53, 1000
6, 92, 1006
6, 92, 1006
-16, 131, 1003
-16, 187, 999
-23, 220, 1008
10, 150, 1002
10, 150, 996
32, 87, 996
34, 43, 1040
26, 10, 1000
5, 26, 999
5, 26, 999
-17, 76, 952
-10, 87, 957
-10, 87, 957
-13, 24, 1069
0, -5, 999
-10, 25, 1002
-10, 25, 1002
-19, 20, 1000
-21, 23, 999
-6, 42, 998
-5, 2, 1022
-5, 2, 1022
4, -9, 981
0, 2, 1007
0, 2, 1007
16, -36, 1007
13, -31, 992
13, -31, 992
-1, -17, 1001
7, -59, 1010
12, -97, 994
8, -93, 992
8, -93, 992
-15, -102, 1009
4, -144, 986
38, -224, 1010
48, -260, 982
48, -260, 982
25, -312, 1060
15, -329, 1022
21, -277, 959
7, -186, 932
-27, -189, 1064
-27, -189, 1064
-,-,-
-4, -18, 1026
6, -19, 980
3, -20, 1002
3, -20, 1002
0, -20, 1000
-7, -29, 1004
7, -11, 1002
7, -14, 1003
7, -14, 1003
2, -19, 1001
0, -20, 1000
0, -19, 1002
0, -19, 1002
1, -18, 1003
2, -19, 1002
1, -18, 1003
1, -18, 1003
1, -19, 1003
0, -18, 1004
8, -10, 1001
8, -10, 1001
9, -10, 1004
-7, 39, 1002
-14, 107, 998
-24, 154, 1002
-24, 154, 1002
-23, 173, 1023
-7, 143, 1021
-3, 135, 1029
23, 145, 954
37, 68, 971
37, 68, 971
34, 31, 1022
19, 65, 1047
-11, 159, 1003
-11, 159, 1003
-10, 162, 940
15, 38, 973
24, -59, 1038
-1, -51, 1056
-1, -51, 1056
-16, 4, 1019
-50, 64, 998
-39, 43, 942
-13, -5, 943
-13, -5, 943
0, -50, 1039
12, -104, 1064
-8, -81, 1011
-20, -57, 878
-20, -57, 878
5, -94, 867
-1, -201, 1201
30, -175, 1042
23, -230, 956
23, -230, 956
12, -246, 918
6, -255, 1083
22, -198, 1000
13, -223, 1004
-17, -230, 1002
-3, -189, 998
-3, -189, 998
-16, -121, 1008
-,-,-
6, -16, 1006
12, -1, 1002
12, -1, 1002
11, -6, 1014
0, -27, 987
-5, -24, 999
-5, -24, 999
0, -19, 1002
2, -20, 1002
0, -20, 1002
0, -20, 1002
1, -19, 1002
1, -19, 1003
3, -16, 1006
13, -10, 1000
13, -10, 1000
13, -9, 1000
19, 2, 1003
7, 41, 1001
7, 41, 1001
-26, 123, 1001
-56, 227, 1010
-13, 205, 986
12, 129, 1038
12, 129, 1038
20, 73, 1067
29, 99, 979
13, 185, 929
-2, 142, 979
-2, 142, 979
33, 48, 1002
22, 39, 1024
7, 51, 987
7, 51, 987
-6, 91, 959
-9, 66, 1075
-9, 66, 1075
-9, 85, 993
-15, 25, 992
-17, -20, 1007
-17, -20, 1007
-13, -29, 996
-8, -49, 1004
17, -82, 1016
10, -111, 991
12, -163, 986
12, -163, 986
5, -179, 997
-14, -177, 1020
1, -128, 992
17, -175, 1001
16, -204, 992
16, -204, 992
21, -207, 1022
40, -224, 969
19, -205, 1011
-9, -157, 997
6, -155, 1005
6, -155, 1005
15, -136, 997
-13, -35, 1000
-9, -21, 1017
-18, -71, 994
31, -142, 1027
-,-,-
-2, -19, 1016
4, -18, 987
4, -18, 987
0, -19, 1001
4, -17, 1004
3, -20, 1000
3, -20, 1000
1, -18, 1002
2, -18, 998
3, -17, 1002
3, -17, 1002
2, -20, 1000
2, -19, 1002
10, -10, 1001
13, -5, 1004
13, -5, 1004
21, -2, 1002
4, 61, 998
-13, 153, 1005
-13, 153, 1005
-41, 193, 1004
-8, 157, 1002
-5, 177, 999
-3, 180, 1000
5, 181, 1007
5, 181, 1007
1, 148, 1001
8, 100, 1004
2, 95, 1012
2, 95, 1012
-10, 98, 998
-10, 90, 951
-15, 60, 1052
-15, 60, 1052
7, 47, 990
5, 12, 987
5, 12, 987
9, -19, 1008
